PlanetId,PlanetNaturalId,PlanetName,Namer,Nameable,SystemId,Gravity,MagneticField,Mass,OrbitSemiMajorAxis,OrbitEccentricity,OrbitIndex,Pressure,Radius,Sunlight,Surface,Temperature,Fertility,HasLocalMarket,HasChamberOfCommerce,HasWarehouse,HasAdministrationCenter,HasShipyard,FactionCode,FactionName,GovernorId,GovernorUserName,GovernorCorporationId,GovernorCorporationName,GovernorCorporationCode,CurrencyName,CurrencyCode,CollectorId,CollectorName,CollectorCode,BaseLocalMarketFee,WarehouseFee,PopulationId,COGCProgramStatus,PlanetTier,EpochTimestampMs
ec414f9503df324162444e23270ea51f,AM-371c,AM-371c,,True,7e8c5904a1b7adf88fa6e045b43e026b,0.4588558077812195,0.015563273802399635,1.2886235938792858E+25,384386830000,0.04258750006556511,3,1.0526713132858276,13824599,895.7810668945312,False,-39.95948791503906,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,c33445b810d6283558229c96ecbd3226,,0,1647975893778
ebed4d84e0c27db370a605a79c169207,AM-371d,AM-371d,,True,7e8c5904a1b7adf88fa6e045b43e026b,0.539244532585144,0.6877169609069824,2.8312491691129134E+25,745546162000,0.032918527722358704,4,1.0399372577667236,18902698,238.11666870117188,False,-83.31330871582031,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,5d8bb5ed52f85d9e74c5988d061d5aa5,,0,1647975893968
92bbd71d54317880536fc9e5529c2bb9,AM-371e,AM-371e,,True,7e8c5904a1b7adf88fa6e045b43e026b,0.6368704438209534,0.10344599187374115,9.422084975702794E+25,2599778027000,0.01778392679989338,5,0.9645881652832031,31730402,19.58241844177246,False,-154.7367401123047,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,32434a9e8d7b39648c19cf886aa6ee6b,,0,1647975894081
6560f6d4dfee69b0faa9002a1fb68190,AM-371f,AM-371f,,True,7e8c5904a1b7adf88fa6e045b43e026b,2.453929901123047,0.15394918620586395,1.0618813623668445E+27,2225844400000,0.0453958697617054,6,1.9404305219650269,54266840,26.714637756347656,False,-147.0795440673828,-1,True,False,False,False,False,,,,,,,,,,,,,0,500,0752f82a044bc7c37ee3b2c073e5e165,,0,1647975894178
0b175d6d6b99fd691c13cdf5d852aa19,AM-429a,AM-429a,,True,e23a361585ef6ed4134dd7b62f5863da,0.9006735682487488,0.5563398003578186,4.627936158804445E+24,103908677000,0.0339871309697628,1,11.137567520141602,5913404.5,12255.302734375,True,341.4331970214844,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,06b6b8146bd31cf443cdf76ebf032453,,0,1648351349864
fe1bf85c720c074256bdc5921e9e0d07,AM-429b,AM-429b,,True,e23a361585ef6ed4134dd7b62f5863da,0.7897166013717651,0.9264348745346069,1.6236360659234295E+25,175953023000,0.018421657383441925,2,57.517784118652344,11828681,4273.9970703125,True,110.60639190673828,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,cf0c31f66cd5bd07d7fcd03f29fe0fb8,,0,1648351350160
b24675e521a6e7ad15d4f809153fdc5a,AM-429c,AM-429c,,True,e23a361585ef6ed4134dd7b62f5863da,1.578932285308838,0.45276570320129395,1.4780447924452255E+25,368851987000,0.04851597920060158,3,72.1661148071289,7981594.5,972.57568359375,True,54.59442901611328,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,fb90e2bd2650f0b80587ef27fea006a6,,0,1648351350279
68b5fa6e69062cb974b6efef273f1aa6,AM-429d,AM-429d,,True,e23a361585ef6ed4134dd7b62f5863da,0.4439888000488281,0.282894104719162,2.2291149301606037E+25,667947544000,0.013362670317292213,4,0.6990676522254944,18484506,296.58074951171875,False,-82.39049530029297,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,f0c7b7ce63795ad337febd9645da128d,,0,1648351350230
c1cbafddfca517b5f14a47ebb78d2b84,AM-429e,AM-429e,,True,e23a361585ef6ed4134dd7b62f5863da,1.0075855255126953,0.4684005081653595,8.94131209659572E+25,1099919735000,0.0413050539791584,5,0.6201338768005371,24574646,109.37187957763672,False,-105.76113891601562,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,85d1e7dadc86b3f9fd5718d022f08921,,0,1648351350121
155878132f5eded6fedbea37e0ca3b26,AM-429f,AM-429f,,True,e23a361585ef6ed4134dd7b62f5863da,1.589089035987854,0.23609285056591034,1.0408503770223609E+27,2130109093000,0.03655201196670532,6,1.5286974906921387,66764816,29.16244888305664,False,-167.34925842285156,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,094dca9c08cb59054f0df0776eda6b37,,0,1648351350202
cb69c41049b15afdc1968b54fd8433ee,AM-429g,AM-429g,,True,e23a361585ef6ed4134dd7b62f5863da,1.8361483812332153,0.29531657695770264,2.0621672753841418E+27,3695428352000,0.047095127403736115,7,0.5410495400428772,87425008,9.689427375793457,False,-194.61386108398438,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,18cf579c42fd84af56fb2ee72ca8c2e2,,0,1648351350102
fe5f63ba620ca4b83c4f1986730ee9ee,AM-429h,AM-429h,,True,e23a361585ef6ed4134dd7b62f5863da,1.0820947885513306,0.7391974925994873,3.52229842082433E+26,7493997958000,0.021612275391817093,8,0.721291720867157,47066080,2.3561370372772217,False,-213.6427459716797,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,71200cb98efe41656f6d5a890a14dc4f,,0,1648351350184
2cb5710ab484527b044ed7734bed3bcb,AM-429i,AM-429i,,True,e23a361585ef6ed4134dd7b62f5863da,0.7040421366691589,0.7635297179222107,1.1158945081491944E+25,14801977783000,0.03395569697022438,9,11.829297065734863,10385798,0.6039322018623352,True,-234.38108825683594,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,0f65187a7376ca1a00db6ef7de2045b4,,0,1648351350441
bf288c14109c80ff926c1af87bb29fe9,AM-462a,AM-462a,,True,6f6fe2f955e3dc80cecb8b49c2bfaa10,0.5665755867958069,0.5825045108795166,3.586645702420404E+24,44484234000,0.04918042570352554,0,2.8281726837158203,6563612.5,4735.4814453125,True,247.47216796875,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,39363ae061590a2ac1e4bacb2bbe214b,,0,1650614317084
44d76a1b51667b3d36d05886a4f045f9,AM-462b,AM-462b,,True,6f6fe2f955e3dc80cecb8b49c2bfaa10,0.7164963483810425,0.4326680600643158,5.727275348254313E+24,115823392000,0.018932292237877846,2,0.9174768924713135,7375554,698.5279541015625,True,-64.78743743896484,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,92345a5cf183a9392fe84fc1de19ffea,,0,1650614317189
bf7ce600df9b22559532f576eafe8311,AM-462c,AM-462c,,True,6f6fe2f955e3dc80cecb8b49c2bfaa10,1.2151343822479248,0.48457813262939453,1.2235221517394032E+25,220256078000,0.027728654444217682,3,35.67478561401367,8277923,193.1614990234375,True,-53.34654235839844,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,8effab4dc4c814fe3090b02cd9489308,,0,1650614317308
dafd31c72595fa2058b9237b68c04c32,AM-462d,AM-462d,,True,6f6fe2f955e3dc80cecb8b49c2bfaa10,1.52888023853302,0.6622583270072937,1.724474731233761E+25,399659179000,0.03533535450696945,4,96.29401397705078,8761315,58.667388916015625,True,-151.67007446289062,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,e5ec1753494d2aade4480df830810faf,,0,1650614317118
913f4349581f808e28d59b236c840ecf,AM-462e,AM-462e,,True,6f6fe2f955e3dc80cecb8b49c2bfaa10,0.7524582147598267,0.6780551075935364,9.022401216532136E+25,703040345000,0.0402517095208168,5,0.5519928336143494,28565874,18.95901870727539,False,-187.37554931640625,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,48dc4cd34a592a63cb14a5c01b0bbcf5,,0,1650614317196
ae5f8cb7ecc899da91f4dd6551e41893,AM-462f,AM-462f,,True,6f6fe2f955e3dc80cecb8b49c2bfaa10,2.081627607345581,0.49824145436286926,9.139878383828352E+26,1391355629000,0.032830577343702316,6,0.9858267903327942,54663356,4.840609550476074,False,-170.76580810546875,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,f74c31cb9eee2250eb54613b32aff991,,0,1650614317243
5fe7a68c5d82dccf55b8262b0d457904,AM-528a,AM-528a,,True,1fb0c31614de05c514b6d1695b2154d6,1.1971935033798218,0.7720831632614136,6.616413600753884E+24,279366068000,0.0035541830584406853,0,1.340661883354187,6132771.5,654752.3125,True,930.8351440429688,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,04d2629d59ca8df782d6ee5d604d9898,,0,1647898073921
3605170a6b281d3ede5f30730c67f6d4,AM-528b,AM-528b,,True,1fb0c31614de05c514b6d1695b2154d6,0.3563523590564728,0.38661277294158936,2.9860000436572486E+23,448636467000,0.022420626133680344,1,0.0437890887260437,2387991,253883.9375,True,766.8030395507812,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,740d9bdccce2e8a21a05a43fc2a74ae1,,0,1647898077504
6b5d233cc253a740c6255bb3c2d61ce2,AM-528c,AM-528c,,True,1fb0c31614de05c514b6d1695b2154d6,1.1400487422943115,0.4196530282497406,1.2481626207201617E+25,966249319000,0.0026201943401247263,2,20.207557678222656,8631802,54732.5859375,True,383.0517883300781,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,a827a8c8c8dcfe79fabb9d035fb43f3c,,0,1647898077317
05be078d73de6f5d7b7259490d574078,AM-528d,AM-528d,,True,1fb0c31614de05c514b6d1695b2154d6,0.906366765499115,0.5344136953353882,1.5146344857761807E+25,1517553261000,0.01484630536288023,3,7.543517112731934,10664231,22188.935546875,True,243.1183319091797,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,8724639a3124e067b8722e5162e11228,,0,1647898077521
b480ac67e8c45775de573a7b3f09c035,AM-528e,AM-528e,,True,1fb0c31614de05c514b6d1695b2154d6,1.6312222480773926,0.8075281381607056,1.8192470694633025E+25,2833550505000,0.0212143175303936,4,74.80815887451172,8711981,6364.47265625,True,121.15924072265625,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,55b1a21555fdf8830acea8a46fabcfd5,,0,1647898077532
06357c3300944f3dff75503821240a7b,AM-528f,AM-528f,,True,1fb0c31614de05c514b6d1695b2154d6,0.6055216193199158,0.1532534509897232,9.76688598190535E+25,5312265749000,0.005029292311519384,5,1.6098452806472778,33131482,1810.776123046875,False,34.14262771606445,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,8789e5d4cf98fee362ee2710c65b7fed,,0,1647898077510
e9260d870abe437609cdf4c78feb013c,AM-528g,AM-528g,,True,1fb0c31614de05c514b6d1695b2154d6,1.7837305068969727,0.5961416959762573,1.3760114099199022E+27,11392897250000,0.021700123324990273,6,1.7428838014602661,72455944,393.69146728515625,False,-71.7189712524414,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,fb5540c1987e840af2d30c9ac2816667,,0,1647898077594
cb4f1ccaaac1ab00800a8651d5d3f450,AM-528h,AM-528h,,True,1fb0c31614de05c514b6d1695b2154d6,3.078583002090454,0.28292328119277954,2.7163223195251203E+27,19758369158000,0.00646696612238884,7,0.839345395565033,77489496,130.8947296142578,False,-96.94233703613281,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,ef802c497a59ae730a498b5f37b6cee5,,0,1647898077606
01602318681a465078a57ee5c418df97,AM-628a,AM-628a,,True,d0f10af5bc8e324b6c5a170a4e46a537,0.443371057510376,0.4150772988796234,3.785435022318102E+24,83573006000,0.005129682831466198,1,0.1405436098575592,7622577.5,4310.3720703125,True,72.69464874267578,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,f60198867f872b33fb3e07ed14d7d360,,0,1650614308904
4c8a30ea72523a21d90158a7cc9c75f4,AM-628b,AM-628b,,True,d0f10af5bc8e324b6c5a170a4e46a537,1.2028969526290894,0.043001383543014526,8.805861690087737E+24,144072111000,0.019051387906074524,2,0.10215394198894501,7058287,1450.3973388671875,True,-20.28490447998047,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,b7f7444b9ae777d63b37c825955f9c97,,0,1648278605637
64846c474aff031eef760efb879c4f06,AM-628c,AM-628c,,True,d0f10af5bc8e324b6c5a170a4e46a537,1.5371639728546143,0.9579989314079285,1.4661822677921752E+25,235394772000,0.044670406728982925,3,168.96632385253906,8056779.5,543.31689453125,True,-45.77976608276367,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,92639697a84d79236aac115b5ad6cd55,,0,1650614308964
c4390181cc9da999865430c4f04df032,AM-628d,AM-628d,,True,d0f10af5bc8e324b6c5a170a4e46a537,1.4780203104019165,0.9244769215583801,1.3656469361297059E+25,407086863000,0.03602295741438866,4,69.43035125732422,7929697.5,181.6655731201172,True,-117.64777374267578,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,d9877b283556922e573d3d28b0f6a9c1,,0,1650614309083
970d3bcbf19d52fd8d413b76e1bf0b98,AM-628e,AM-628e,,True,d0f10af5bc8e324b6c5a170a4e46a537,0.951403796672821,0.16483822464942932,6.342661151688423E+25,754890506000,0.03330938145518303,5,1.7404217720031738,21300066,52.82979202270508,False,-108.57144927978516,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,5b9e9eb4e2eacf9cf654856bbcf2dd53,,0,1650614309220
7f520d6d44375236d66018faef25fd28,AM-628f,AM-628f,,True,d0f10af5bc8e324b6c5a170a4e46a537,1.2858768701553345,0.45951446890830994,9.374861126406656E+26,1426058976000,0.0033573261462152004,6,1.127419114112854,70438544,14.803753852844238,False,-149.91957092285156,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,ac5ae8a3bdf3623f97833c21cbb20ab6,,0,1650614308818
5a9004fdf3d4cdbc2541f4537a147f48,AM-628g,AM-628g,,True,d0f10af5bc8e324b6c5a170a4e46a537,2.376511812210083,0.9357428550720215,1.9891596371329296E+27,2552962302000,0.045304376631975174,7,1.6479122638702393,75473144,4.619106769561768,False,-192.66282653808594,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,04fb583cbdfd370a682ae2f7582b5bbe,,0,1650614308964
1760f7294c3a34c2de3f033e24a90772,AM-628h,AM-628h,,True,d0f10af5bc8e324b6c5a170a4e46a537,1.3783053159713745,0.22126926481723785,3.7450542924956984E+26,4903596940000,0.03330197557806969,8,0.8548306226730347,43001536,1.2520374059677124,False,-196.3925018310547,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,40eee523eb6af9967b1b4ef3dae95198,,0,1650614309265
e92a65b238d2a4c51b1932dab0c3a9e3,AM-628i,AM-628i,,True,d0f10af5bc8e324b6c5a170a4e46a537,0.9798092842102051,0.5267751812934875,1.6363288093519472E+25,8783425894000,0.023557180538773537,9,16.037578582763672,10660857,0.3902284502983093,True,-236.5322265625,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,bece308534c8bef786eb228e4d9a95f7,,0,1650614308906
249b66219e791e2822c730841a0e25d5,AM-644a,AM-644a,,True,44b526d7f4dbc1196132346b03ca388d,1.1673694849014282,0.43585965037345886,7.035953665829783E+24,46042834000,0.01707758568227291,0,11.887798309326172,6404495.5,4284.48095703125,True,199.14889526367188,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,c32304ecd08fcefef42e63b638a826ce,,0,1647724545342
9bd10296c90b5500103dc9c95facc4ee,AM-644b,AM-644b,,True,44b526d7f4dbc1196132346b03ca388d,0.7880392074584961,0.407789945602417,3.4781572299887804E+24,74213401000,0.022562220692634583,1,2.3781752586364746,5480602.5,1649.1405029296875,True,37.658782958984375,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,5938ef2e9c2b4075c6d27d7bfb60f26b,,0,1647724545479
f0b0a0262b64e958a9029eccddc0e8ba,AM-644c,AM-644c,,True,44b526d7f4dbc1196132346b03ca388d,1.0265982151031494,0.46603265404701233,1.0478818239180291E+25,123703376000,0.038392458111047745,2,12.506109237670898,8334576.5,593.5526123046875,True,-72.09158325195312,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,7974d00247c8fbbd5843c9167bbf3e79,,0,1647724545610
7bc1a9c40842f52cdc6ba743540cb0ee,AM-644d,AM-644d,,True,44b526d7f4dbc1196132346b03ca388d,0.8624438047409058,0.13988050818443298,2.054312891565229E+25,347994443000,0.011054318398237228,4,2.1345925331115723,12731967,75.00283813476562,True,-127.21981811523438,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,2bdfb0899c5d61502fc8b0f9ca8aca8a,,0,1647724545782
7714808ebefc3c22f23630a27b0db471,AM-644e,AM-644e,,True,44b526d7f4dbc1196132346b03ca388d,0.7922511696815491,0.027528533712029457,4.28089439201161E+25,678548285000,0.035234421491622925,5,1.9765838384628296,19176240,19.72698974609375,False,-125.93042755126953,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,12bb6e070954ecf1dfd203d1f13c39c9,,0,1647724545912
6bd30edf1733d2891e1c860974899341,AM-644f,AM-644f,,True,44b526d7f4dbc1196132346b03ca388d,1.7580351829528809,0.44044819474220276,9.13495015168162E+26,1336043617000,0.03385957330465317,6,1.4643186330795288,59465752,5.088397979736328,False,-199.67794799804688,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,89362143e15bc3668a3c10df612252d1,,0,1647724546064
11c9756b660e4c6d3f3b346cf8a450ea,AM-695a,AM-695a,,True,d917caa4db0d36eb05318f9b18f87df8,0.254960834980011,0.3931956887245178,2.9860000436572486E+23,38568713000,0.02432185970246792,0,0.028604373335838318,2823162,6402.9697265625,True,417.4994812011719,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,39cc9c696be8b28319526079c99eb7f9,,0,1648249795643
7f8fa01b0fd629a399c8ee1edeacb531,AM-695b,AM-695b,,True,d917caa4db0d36eb05318f9b18f87df8,0.9641990661621094,0.5663496255874634,8.815200930735805E+24,64063355000,0.016231220215559006,1,15.425483703613281,7887881.5,2320.771484375,True,66.93087768554688,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,ce660d70e022cc7e44442feded1f61b2,,0,1648249795316
dc2096c9baaf0117a20056a72d070fb9,AM-695c,AM-695c,,True,d917caa4db0d36eb05318f9b18f87df8,0.7460541725158691,0.4687787890434265,4.137630924697282E+24,104070385000,0.01310574822127819,2,3.3847641944885254,6143534.5,879.4222412109375,True,0.060162682086229324,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,8de803068a7debf3cf14a095daa38513,,0,1648249795472
a5488a2e47e9a34d895447b61d28ac1d,AM-695d,AM-695d,,True,d917caa4db0d36eb05318f9b18f87df8,0.8789004683494568,0.7600110769271851,2.6556131647471815E+24,165306456000,0.0174997691065073,3,10.156970024108887,4534612.5,348.5556335449219,True,-36.942962646484375,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,b3ca675be58e790f55166186652a5966,,0,1648249795796
7ef7b35a5466e8512b7f176dcb5bc725,AM-695e,AM-695e,,True,d917caa4db0d36eb05318f9b18f87df8,0.8010321259498596,0.9838733077049255,6.4892592715166E+25,603898948000,0.0376427061855793,5,1.6838310956954956,23480114,26.116994857788086,False,-148.70339965820312,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,00221684eda85bf116222fb6614c86be,,0,1648249796358
f9b211b2242b783eb87659a1477528e8,AM-695f,AM-695f,,True,d917caa4db0d36eb05318f9b18f87df8,1.7719581127166748,0.3786490559577942,1.0467510477296828E+27,1196500143000,0.025917036458849907,6,1.1954973936080933,63404868,6.653133392333984,False,-181.90048217773438,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,69929512094923ebcbffec16b3884c51,,0,1648249796672
402a4aa303902156817d83e2aff49b79,AM-695g,AM-695g,,True,d917caa4db0d36eb05318f9b18f87df8,1.5802408456802368,0.3093063235282898,1.8576601773290837E+27,2205067945000,0.02712864615023136,7,1.8243573904037476,89443568,1.958879828453064,False,-218.31080627441406,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,a482200021ac145578a5518bf3c99e2c,,0,1648249796913
6d36c7fee08ec347f44456288b2d0c1c,AM-695h,AM-695h,,True,d917caa4db0d36eb05318f9b18f87df8,1.1803507804870605,0.24663715064525604,3.604138876646868E+26,3943486885000,0.005386029835790396,8,1.0808545351028442,45585092,0.6124786734580994,False,-229.63702392578125,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,8e0a88631f497cd543be4dcb1a7e0834,,0,1648249796508
c4f0bd3b038d434cf01ede712d08c60a,AM-783a,AM-783a,,True,a4ba8b12739da65efc2b518703652ee1,0.24773241579532623,0.26568418741226196,2.9860000436572486E+23,44988558000,0.03326813504099846,0,0.010187135078012943,2864053.25,4629.83935546875,True,259.4493103027344,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,2953c121a26f25f1d39ac6c6cb882ac4,,0,1648351352330
2d30dc5e29b3612cc6a544565d3466ed,AM-783b,Gallus,molp,False,a4ba8b12739da65efc2b518703652ee1,0.5244566202163696,0.6906641721725464,4.0891355874490044E+24,63941802000,0.008840277791023254,1,0.24254664778709412,7284313,2291.924560546875,True,39.2089729309082,-1,True,True,False,False,False,,,,,,,,,,,,,0,500,111cb41292cd8d2126ef82b38357ca61,ACTIVE,0,1662971799438
7e4ee3b7e9d000948abeb517490e01f5,AM-783c,Ementior,Gravy,False,a4ba8b12739da65efc2b518703652ee1,1.194460391998291,0.12014063447713852,1.0440679595807897E+25,120912121000,0.0322093740105629,2,1.730456829071045,7712694.5,640.959228515625,True,26.472610473632812,-1,True,True,True,True,True,,,da3cf989340aacb8daf9ef825dbc95d4,Frostwood,4ceda38b88596fa00b3f93dd5ac124ad,Ementior Government Corp,EGC,Sol,CIS,4ceda38b88596fa00b3f93dd5ac124ad,Ementior Government Corp,EGC,0,50,0621cae1464e73f6b1e0c1be399c68a8,ACTIVE,0,1657698788540
59f948d36585c13e9465032fb64ccfc9,AM-783d,AM-783d,,True,a4ba8b12739da65efc2b518703652ee1,0.33456963300704956,0.10722833126783371,2.9860000436572486E+23,218710583000,0.03864092752337456,3,0.0027194891590625048,2464502.5,195.89822387695312,True,-86.9462890625,-1,True,False,True,True,False,,,2a6173aa66d2b21ecfce7edc4b8a1b78,Dover,981c095a8ddc128232a149e109448ed8,Castillo-Ito Mercantile,CI,Sol,CIS,981c095a8ddc128232a149e109448ed8,Castillo-Ito Mercantile,CI,0,500,def281ffe1b90bb99ea35cee0cec434e,,0,1660618097745
ad0bd3c5e222b92b2d5612bbf95fe3fd,AM-783e,AM-783e,,True,a4ba8b12739da65efc2b518703652ee1,1.0247567892074585,0.5432184934616089,1.6305809191907298E+25,332027730000,0.02689543552696705,4,36.362457275390625,10406109,85.00048065185547,True,-116.138427734375,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,55e0938defc8a7d467cff86cb58c6967,,0,1648351351825
85cc99f39b1b071890de88f97e7332ef,AM-783f,AM-783f,,True,a4ba8b12739da65efc2b518703652ee1,1.4628841876983643,0.7245374917984009,9.529728183733315E+26,1204892615000,0.018740858882665634,6,0.6674643158912659,66582932,6.454660415649414,False,-205.3968505859375,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,9ee86924291b69239abd7277ff197657,,0,1648351352010
d0d31a37c1a2e9a38597d96269a71059,AM-783g,AM-783g,,True,a4ba8b12739da65efc2b518703652ee1,2.099726915359497,0.3730808198451996,1.658171183957885E+27,2447522745000,0.006452178116887808,7,0.5962961316108704,73309608,1.5642876625061035,False,-201.9668426513672,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,777372a58cb84dbabc47810b9f2cad9d,,0,1648351351781
40622bec0f39165a08af9b109a93d29c,AM-884a,AM-884a,,True,493f74e48d774b3dba6e164b46b1a66c,0.38395825028419495,0.08498550206422806,2.9860000436572486E+23,24084304000,0.04737504571676254,0,0.0014269406674429774,2300543.75,104.32620239257812,True,-116.1152114868164,-1,False,False,False,False,False,,,,,,,,,,,,,0,500,8096d6de02bd73b45c7f7f41cf684e60,,0,1648249857694
